Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-31 00:00:22,642.75,1588.83,1411.5,21.61,553.22,2388.13,9038.83,47.46,521.2,2388.15,8132.2,8.4415,394,38.72,23.276
2000-06-01 00:00:22,642.84,1592.78,1412.47,21.61,553.33,2388.11,9037.23,47.66,521.41,2388.2,8125.15,8.4389,393,38.88,23.3015
2000-06-02 00:00:22,642.29,1584.71,1407.49,21.61,553.29,2388.12,9050.26,47.66,521.04,2388.13,8126.72,8.4626,393,38.78,23.26
2000-06-03 00:00:22,642.5,1592.92,1407.23,21.61,552.93,2388.17,9038.48,47.6,521.43,2388.13,8126.45,8.4447,394,38.61,23.3354
2000-06-04 00:00:22,642.43,1591.08,1409.14,21.61,552.9,2388.17,9042.82,47.53,522.0,2388.14,8127.86,8.4072,392,38.76,23.3509
2000-06-05 00:00:22,642.53,1590.05,1414.03,21.61,553.34,2388.1,9049.79,47.51,520.76,2388.14,8125.8,8.4838,393,38.89,23.3121
2000-06-06 00:00:22,642.83,1589.06,1409.98,21.61,553.06,2388.14,9044.0,47.69,521.21,2388.1,8125.35,8.4399,394,38.91,23.2996
2000-06-07 00:00:22,642.63,1592.48,1412.09,21.61,553.71,2388.09,9047.83,47.52,521.11,2388.18,8124.7,8.4368,394,38.9,23.3578
2000-06-08 00:00:22,642.31,1594.24,1408.3,21.61,553.45,2388.1,9048.22,47.65,520.83,2388.13,8124.69,8.4571,393,38.92,23.2489
2000-06-09 00:00:22,642.93,1591.82,1411.74,21.61,553.42,2388.15,9044.73,47.62,521.33,2388.13,8126.4,8.4371,393,38.96,23.2732
2000-06-10 00:00:22,642.44,1593.23,1413.65,21.61,553.35,2388.13,9046.5,47.51,520.9,2388.15,8125.4,8.4423,393,38.67,23.2188
2000-06-11 00:00:22,642.55,1587.03,1405.63,21.61,553.22,2388.16,9039.3,47.55,520.95,2388.12,8123.26,8.4329,393,38.86,23.2459
2000-06-12 00:00:22,642.86,1589.65,1413.05,21.61,553.35,2388.16,9044.16,47.65,520.78,2388.16,8123.49,8.463,393,38.84,23.1941
2000-06-13 00:00:22,642.75,1593.97,1416.36,21.61,553.76,2388.13,9042.44,47.71,521.21,2388.11,8122.91,8.432,393,38.8,23.2746
2000-06-14 00:00:22,642.83,1591.19,1406.56,21.61,553.37,2388.16,9042.23,47.72,520.95,2388.12,8122.16,8.4669,393,38.68,23.2147
2000-06-15 00:00:22,642.89,1589.1,1408.15,21.61,552.66,2388.13,9038.02,47.51,521.05,2388.16,8125.62,8.502,395,38.66,23.3035
2000-06-16 00:00:22,642.71,1595.96,1417.33,21.61,553.71,2388.11,9045.2,47.5,521.14,2388.12,8125.81,8.4419,393,38.79,23.2857
2000-06-17 00:00:22,642.48,1586.35,1414.96,21.61,553.26,2388.15,9045.76,47.6,521.06,2388.14,8124.12,8.4278,393,38.86,23.129
2000-06-18 00:00:22,642.53,1593.06,1406.87,21.61,553.2,2388.15,9047.78,47.63,521.28,2388.13,8128.01,8.427,393,38.79,23.1882
2000-06-19 00:00:22,642.32,1593.99,1419.52,21.61,553.52,2388.12,9043.64,47.7,520.89,2388.16,8126.58,8.4535,392,38.75,23.2646
2000-06-20 00:00:22,642.72,1586.85,1410.55,21.61,552.88,2388.11,9042.81,47.62,521.0,2388.19,8121.11,8.4552,392,38.8,23.235
2000-06-21 00:00:22,642.61,1590.58,1409.53,21.61,553.18,2388.15,9045.97,47.62,521.19,2388.15,8129.55,8.472,393,38.64,23.3
2000-06-22 00:00:22,642.64,1592.76,1401.38,21.61,553.19,2388.14,9051.46,47.68,521.31,2388.11,8124.81,8.4562,394,38.52,23.2958
2000-06-23 00:00:22,642.57,1588.86,1415.7,21.61,553.38,2388.19,9043.59,47.54,521.19,2388.17,8123.22,8.4475,393,38.91,23.339
2000-06-24 00:00:22,642.59,1594.84,1413.85,21.61,552.81,2388.17,9045.18,47.79,521.35,2388.09,8125.97,8.4599,394,38.69,23.2767
2000-06-25 00:00:22,642.82,1592.34,1417.11,21.61,552.92,2388.13,9041.38,47.58,520.81,2388.15,8120.31,8.4476,393,38.71,23.1876
2000-06-26 00:00:22,642.82,1589.77,1414.49,21.61,552.94,2388.24,9041.08,47.68,521.21,2388.19,8124.34,8.5004,394,38.74,23.2381
2000-06-27 00:00:22,643.22,1586.45,1409.47,21.61,553.46,2388.2,9045.19,47.69,520.75,2388.16,8123.09,8.4353,392,38.54,23.3475
2000-06-28 00:00:22,642.71,1592.16,1413.15,21.61,552.98,2388.14,9050.23,47.47,521.04,2388.12,8119.56,8.4896,394,38.86,23.3465
2000-06-29 00:00:22,642.77,1601.81,1414.81,21.61,552.57,2388.2,9048.1,47.49,520.92,2388.14,8120.97,8.4607,391,38.7,23.1289
2000-06-30 00:00:22,642.35,1582.2,1421.03,21.61,553.44,2388.14,9043.74,47.58,521.07,2388.11,8129.3,8.4459,393,38.86,23.2998
2000-07-01 00:00:22,642.2,1585.35,1410.03,21.61,552.64,2388.12,9045.63,47.64,521.05,2388.17,8129.04,8.4546,395,38.83,23.158
2000-07-02 00:00:22,642.92,1592.85,1417.27,21.61,553.04,2388.2,9048.79,47.73,521.22,2388.19,8120.77,8.4626,394,38.91,23.2871
2000-07-03 00:00:22,642.66,1590.09,1413.4,21.61,553.24,2388.14,9053.08,47.53,521.08,2388.15,8127.39,8.4871,391,38.78,23.1366
2000-07-04 00:00:22,642.55,1590.61,1409.71,21.61,552.82,2388.15,9055.0,47.44,521.7,2388.2,8126.67,8.467,392,38.83,23.2717
2000-07-05 00:00:22,642.76,1589.41,1410.89,21.61,552.82,2388.17,9055.82,47.62,520.64,2388.11,8121.39,8.4445,393,38.68,23.2576
2000-07-06 00:00:22,642.55,1592.48,1408.87,21.61,553.06,2388.15,9048.68,47.54,520.65,2388.14,8121.49,8.4588,394,38.78,23.335
2000-07-07 00:00:22,643.34,1594.0,1411.47,21.61,552.8,2388.16,9048.41,47.67,521.51,2388.21,8129.05,8.4286,392,38.69,23.2503
2000-07-08 00:00:22,642.34,1586.98,1408.9,21.61,552.71,2388.17,9050.32,47.52,521.16,2388.17,8129.03,8.4179,393,38.61,23.2829
2000-07-09 00:00:22,642.67,1590.36,1411.26,21.61,553.04,2388.16,9044.99,47.77,521.15,2388.18,8133.94,8.4528,394,38.77,23.3721
2000-07-10 00:00:22,643.53,1590.03,1416.23,21.61,553.15,2388.14,9043.06,47.65,520.89,2388.15,8123.26,8.4285,394,38.67,23.1985
2000-07-11 00:00:22,642.91,1597.06,1410.25,21.61,553.13,2388.15,9045.98,47.65,521.44,2388.16,8127.75,8.4825,395,38.73,23.3136
2000-07-12 00:00:22,642.98,1593.54,1414.45,21.61,553.78,2388.15,9043.98,47.62,521.48,2388.15,8126.16,8.4685,393,38.95,23.2371
2000-07-13 00:00:22,642.97,1589.8,1408.32,21.61,553.93,2388.14,9044.36,47.65,521.16,2388.11,8127.23,8.4498,394,38.82,23.2304
2000-07-14 00:00:22,642.31,1594.01,1411.77,21.61,553.16,2388.15,9047.17,47.75,521.24,2388.07,8122.36,8.4963,393,38.71,23.4268
2000-07-15 00:00:22,643.31,1590.59,1407.23,21.61,552.96,2388.14,9040.94,47.54,520.98,2388.14,8129.43,8.4913,392,38.72,23.1645
2000-07-16 00:00:22,642.22,1596.63,1406.61,21.61,553.3,2388.14,9038.52,47.63,521.37,2388.1,8125.96,8.4373,393,38.67,23.3726
2000-07-17 00:00:22,643.09,1589.54,1411.94,21.61,552.57,2388.18,9047.09,47.78,521.28,2388.19,8127.9,8.4363,394,38.68,23.3426
2000-07-18 00:00:22,642.81,1589.86,1407.99,21.61,552.63,2388.11,9046.76,47.6,521.17,2388.14,8124.81,8.5002,394,38.83,23.3883
2000-07-19 00:00:22,642.79,1590.88,1410.45,21.61,552.57,2388.13,9048.73,47.78,521.18,2388.18,8128.6,8.484,393,38.72,23.2214
2000-07-20 00:00:22,642.72,1582.2,1409.31,21.61,553.44,2388.14,9047.66,47.76,521.4,2388.15,8123.94,8.4498,392,38.63,23.268
2000-07-21 00:00:22,642.32,1586.95,1408.99,21.61,553.01,2388.14,9050.06,47.71,521.42,2388.15,8128.19,8.4668,393,38.59,23.3018
2000-07-22 00:00:22,643.11,1591.83,1414.25,21.61,553.38,2388.2,9047.96,47.72,521.11,2388.15,8126.35,8.4555,394,38.76,23.2738
2000-07-23 00:00:22,643.03,1594.13,1408.38,21.61,553.05,2388.21,9045.56,47.69,521.33,2388.15,8116.1,8.4525,394,38.92,23.2483
2000-07-24 00:00:22,642.64,1590.85,1411.57,21.61,553.21,2388.12,9045.6,47.53,521.22,2388.15,8127.01,8.4684,393,38.72,23.1911
2000-07-25 00:00:22,642.95,1588.32,1415.28,21.61,552.83,2388.15,9040.66,47.58,521.27,2388.12,8126.86,8.4723,393,38.6,23.1491
2000-07-26 00:00:22,642.25,1588.61,1409.86,21.61,553.46,2388.15,9045.86,47.71,521.35,2388.13,8131.23,8.4392,393,38.97,23.2989
2000-07-27 00:00:22,643.01,1591.44,1415.2,21.61,553.25,2388.19,9052.88,47.51,521.32,2388.15,8123.82,8.4634,395,38.7,23.2679
2000-07-28 00:00:22,643.05,1591.22,1410.49,21.61,553.08,2388.17,9042.53,47.66,520.81,2388.15,8124.99,8.4727,394,38.57,23.265
2000-07-29 00:00:22,642.67,1591.68,1414.96,21.61,553.34,2388.19,9038.39,47.79,521.62,2388.13,8122.78,8.456,392,38.76,23.2719
2000-07-30 00:00:22,643.0,1582.18,1409.46,21.61,552.96,2388.14,9050.24,47.68,521.3,2388.17,8120.16,8.447,394,38.87,23.2905
2000-07-31 00:00:22,642.76,1590.13,1413.89,21.61,552.15,2388.19,9049.77,47.65,521.34,2388.18,8123.74,8.4474,394,38.67,23.2794
2000-08-01 00:00:22,643.11,1591.33,1409.16,21.61,553.31,2388.13,9044.84,47.79,520.86,2388.15,8130.66,8.4415,392,38.65,23.2688
2000-08-02 00:00:22,642.79,1593.3,1410.75,21.61,552.12,2388.2,9046.06,47.7,520.56,2388.13,8125.97,8.4497,395,38.95,23.2698
2000-08-03 00:00:22,642.68,1596.87,1414.28,21.61,552.61,2388.15,9040.98,47.65,520.68,2388.16,8130.6,8.4524,394,38.84,23.1542
2000-08-04 00:00:22,642.74,1589.46,1415.25,21.61,553.37,2388.18,9054.87,47.56,520.96,2388.19,8128.14,8.4681,395,38.65,23.3048
2000-08-05 00:00:22,642.93,1587.45,1415.65,21.61,553.27,2388.15,9042.78,47.56,521.4,2388.14,8128.27,8.452,394,38.72,23.1999
2000-08-06 00:00:22,642.57,1594.05,1409.51,21.61,552.99,2388.18,9052.54,47.58,520.9,2388.19,8127.71,8.4624,395,38.82,23.1353
2000-08-07 00:00:22,642.81,1590.9,1410.68,21.61,553.65,2388.17,9046.47,47.65,521.16,2388.15,8130.88,8.4423,394,38.56,23.2786
2000-08-08 00:00:22,642.46,1591.42,1414.03,21.61,552.63,2388.1,9047.8,47.67,520.83,2388.15,8122.87,8.4345,394,38.96,23.2702
2000-08-09 00:00:22,642.81,1592.42,1408.98,21.61,552.9,2388.2,9046.08,47.55,520.78,2388.13,8122.32,8.4727,395,38.76,23.3038
2000-08-10 00:00:22,642.47,1592.9,1418.77,21.61,552.74,2388.17,9048.4,47.59,520.42,2388.15,8128.09,8.4624,393,38.6,23.2986
2000-08-11 00:00:22,643.02,1594.98,1411.58,21.61,552.78,2388.15,9053.33,47.48,521.27,2388.12,8126.01,8.4446,393,38.72,23.344
2000-08-12 00:00:22,642.71,1589.02,1406.67,21.61,552.65,2388.2,9040.86,47.67,520.53,2388.15,8124.05,8.4826,394,38.82,23.3046
2000-08-13 00:00:22,642.88,1595.85,1411.51,21.61,553.41,2388.19,9049.77,47.71,520.85,2388.19,8126.28,8.455,394,38.65,23.2992
2000-08-14 00:00:22,642.4,1594.52,1418.87,21.61,552.87,2388.2,9040.22,47.74,521.21,2388.1,8128.06,8.4591,393,38.81,23.2751
2000-08-15 00:00:22,642.79,1593.2,1416.14,21.61,552.83,2388.16,9047.89,47.74,521.26,2388.15,8126.11,8.4636,393,38.63,23.2653
2000-08-16 00:00:22,642.75,1594.05,1413.24,21.61,552.81,2388.15,9044.7,47.84,520.95,2388.12,8124.82,8.4654,393,38.65,23.2277
2000-08-17 00:00:22,642.78,1594.46,1418.78,21.61,552.42,2388.2,9045.95,47.71,521.31,2388.19,8127.37,8.4723,395,38.68,23.2432
2000-08-18 00:00:22,642.75,1589.59,1414.56,21.61,552.58,2388.17,9048.27,47.6,521.27,2388.22,8124.64,8.4586,394,38.66,23.1833
2000-08-19 00:00:22,643.5,1593.8,1412.97,21.61,552.68,2388.16,9045.97,47.78,521.19,2388.18,8120.16,8.4739,395,38.71,23.2776
2000-08-20 00:00:22,642.91,1593.26,1407.26,21.61,552.61,2388.16,9044.36,47.63,520.95,2388.18,8129.2,8.4541,395,38.8,23.2494
2000-08-21 00:00:22,642.82,1590.69,1409.08,21.61,552.52,2388.2,9053.29,47.72,521.25,2388.13,8124.43,8.4293,395,38.69,23.0843
2000-08-22 00:00:22,643.3,1590.31,1421.74,21.61,553.09,2388.22,9041.96,47.73,520.88,2388.11,8123.26,8.4727,394,38.83,23.2717
2000-08-23 00:00:22,643.22,1589.21,1417.75,21.61,553.41,2388.17,9048.13,47.91,521.39,2388.15,8126.58,8.4792,396,38.66,23.1672
2000-08-24 00:00:22,643.18,1593.76,1416.74,21.61,553.46,2388.18,9040.27,47.72,521.2,2388.14,8127.3,8.4293,394,38.64,23.2652
2000-08-25 00:00:22,642.77,1589.3,1408.4,21.61,552.03,2388.17,9051.76,47.81,520.56,2388.11,8124.88,8.4748,396,38.85,23.2942
2000-08-26 00:00:22,642.13,1594.25,1408.89,21.61,553.18,2388.16,9049.59,47.56,520.54,2388.1,8131.33,8.4468,394,38.61,23.1306
2000-08-27 00:00:22,642.56,1594.97,1411.98,21.61,552.11,2388.17,9050.17,47.73,521.13,2388.17,8121.1,8.4411,393,38.8,23.2234
2000-08-28 00:00:22,643.07,1597.68,1417.08,21.61,551.6,2388.2,9047.79,47.93,520.46,2388.2,8120.37,8.4493,394,38.74,23.3115
2000-08-29 00:00:22,643.17,1599.65,1406.82,21.61,552.67,2388.17,9049.38,47.92,521.26,2388.17,8121.35,8.4793,394,38.68,23.1413
2000-08-30 00:00:22,642.86,1592.34,1414.19,21.61,553.06,2388.19,9051.28,47.75,521.56,2388.16,8126.4,8.4341,394,38.82,23.3279
2000-08-31 00:00:22,643.19,1590.41,1416.03,21.61,552.2,2388.15,9048.46,47.85,521.04,2388.15,8131.93,8.4749,395,38.83,23.241
2000-09-01 00:00:22,643.16,1597.3,1419.99,21.61,553.66,2388.21,9043.47,47.68,520.9,2388.18,8122.95,8.47,393,38.89,23.1644
2000-09-02 00:00:22,642.23,1594.7,1419.65,21.61,552.59,2388.18,9048.04,47.63,520.85,2388.13,8122.92,8.4752,393,38.85,23.206
2000-09-03 00:00:22,642.6,1581.02,1416.0,21.61,553.01,2388.15,9047.33,47.81,520.75,2388.14,8130.04,8.4587,395,38.66,23.169
2000-09-04 00:00:22,642.89,1591.14,1413.34,21.61,552.23,2388.18,9052.28,47.81,521.04,2388.17,8125.52,8.4779,394,38.64,23.2296
2000-09-05 00:00:22,643.15,1590.66,1411.33,21.61,553.53,2388.18,9048.86,47.81,520.56,2388.23,8129.82,8.4539,394,38.57,23.277
2000-09-06 00:00:22,642.46,1594.56,1418.4,21.61,552.96,2388.11,9037.75,47.78,520.87,2388.15,8125.41,8.5029,393,38.54,23.1082
2000-09-07 00:00:22,642.89,1591.4,1419.7,21.61,552.6,2388.19,9052.09,47.68,520.94,2388.11,8129.9,8.4846,393,38.73,23.2663
2000-09-08 00:00:22,642.93,1593.01,1418.36,21.61,552.15,2388.19,9046.97,47.68,520.99,2388.19,8117.64,8.4532,395,38.86,23.2078
2000-09-09 00:00:22,643.48,1593.31,1415.51,21.61,552.82,2388.21,9038.52,47.77,520.68,2388.13,8124.72,8.4669,394,38.6,23.2721
2000-09-10 00:00:22,643.49,1602.62,1414.33,21.61,553.45,2388.19,9041.86,47.74,520.99,2388.18,8119.63,8.4449,394,38.75,23.136
2000-09-11 00:00:22,643.3,1603.84,1412.75,21.61,552.31,2388.15,9049.84,47.63,520.92,2388.19,8124.38,8.4828,393,38.73,23.2477
2000-09-12 00:00:22,643.51,1593.18,1420.27,21.61,552.28,2388.18,9050.81,47.95,520.43,2388.18,8127.45,8.4812,394,38.61,23.2711
2000-09-13 00:00:22,642.95,1592.3,1425.04,21.61,551.84,2388.22,9048.46,47.64,520.79,2388.15,8125.9,8.4714,396,38.78,23.1876
2000-09-14 00:00:22,643.14,1591.09,1411.37,21.61,552.98,2388.2,9055.19,48.05,520.82,2388.22,8120.46,8.4749,394,38.73,23.2272
2000-09-15 00:00:22,643.16,1594.22,1417.54,21.61,553.39,2388.17,9045.3,47.81,521.11,2388.21,8124.98,8.4567,393,38.7,23.1187
2000-09-16 00:00:22,642.83,1591.97,1411.5,21.61,552.94,2388.16,9042.93,47.84,520.7,2388.17,8122.53,8.4672,393,38.66,23.2993
2000-09-17 00:00:22,643.53,1592.93,1416.77,21.61,553.0,2388.2,9048.31,47.69,520.52,2388.16,8133.15,8.4373,393,38.59,23.1997
2000-09-18 00:00:22,642.93,1598.88,1413.6,21.61,552.59,2388.2,9054.74,47.66,520.5,2388.21,8130.07,8.4828,396,38.69,23.1645
2000-09-19 00:00:22,643.03,1599.41,1414.93,21.61,552.64,2388.16,9052.32,47.79,520.77,2388.16,8123.54,8.4807,395,38.66,23.1558
2000-09-20 00:00:22,642.91,1594.49,1415.23,21.61,552.57,2388.21,9052.28,47.76,520.95,2388.23,8129.32,8.5073,393,38.76,23.1622
2000-09-21 00:00:22,643.13,1594.28,1421.74,21.61,552.19,2388.17,9048.36,47.69,520.95,2388.18,8125.63,8.4743,395,38.62,23.1376
2000-09-22 00:00:22,642.73,1592.92,1416.52,21.61,552.19,2388.19,9046.76,47.7,520.55,2388.23,8129.11,8.499,396,38.81,23.2254
2000-09-23 00:00:22,643.17,1593.28,1411.34,21.61,552.32,2388.21,9052.21,47.76,520.66,2388.2,8129.17,8.4267,394,38.57,23.1743
2000-09-24 00:00:22,642.85,1595.14,1414.26,21.61,552.76,2388.17,9049.79,47.7,520.39,2388.17,8126.35,8.4529,393,38.75,23.1358
2000-09-25 00:00:22,642.85,1598.07,1416.43,21.61,553.08,2388.2,9051.97,47.79,520.41,2388.2,8124.09,8.5015,396,38.6,23.2184
2000-09-26 00:00:22,643.36,1592.43,1412.61,21.61,553.35,2388.21,9044.91,48.03,520.97,2388.25,8127.69,8.5014,396,38.78,23.2155
2000-09-27 00:00:22,642.83,1597.21,1414.99,21.61,552.48,2388.24,9042.44,47.87,520.62,2388.2,8128.39,8.5105,396,38.56,23.1653
2000-09-28 00:00:22,643.25,1599.02,1422.33,21.61,552.34,2388.17,9040.59,47.96,520.97,2388.2,8123.81,8.4577,395,38.7,23.1192
2000-09-29 00:00:22,642.63,1598.62,1418.16,21.61,552.78,2388.19,9047.43,47.95,520.78,2388.21,8126.6,8.4456,393,38.63,23.2025
2000-09-30 00:00:22,642.91,1595.08,1424.68,21.61,551.97,2388.19,9050.23,47.87,520.52,2388.19,8130.11,8.4908,394,38.65,23.2345
2000-10-01 00:00:22,643.25,1594.56,1418.85,21.61,552.04,2388.14,9046.02,47.76,520.24,2388.19,8128.95,8.4851,395,38.7,23.2841
2000-10-02 00:00:22,642.84,1594.35,1417.75,21.61,552.54,2388.16,9048.61,47.8,520.63,2388.23,8128.63,8.5056,394,38.55,23.1451
2000-10-03 00:00:22,643.67,1592.12,1417.07,21.61,552.8,2388.21,9049.45,47.98,520.51,2388.21,8127.62,8.465,392,38.57,23.282
2000-10-04 00:00:22,643.17,1601.99,1418.57,21.61,553.02,2388.21,9051.84,47.65,520.32,2388.2,8122.34,8.4537,396,38.55,23.2686
2000-10-05 00:00:22,642.95,1600.49,1424.8,21.61,551.98,2388.21,9049.95,47.85,520.64,2388.22,8128.25,8.4463,396,38.47,23.2246
2000-10-06 00:00:22,643.06,1593.06,1416.7,21.61,552.52,2388.14,9053.53,47.72,520.1,2388.21,8123.19,8.4926,393,38.75,23.1338
2000-10-07 00:00:22,643.22,1593.07,1415.83,21.61,551.98,2388.22,9047.53,48.08,520.21,2388.2,8129.73,8.4849,393,38.74,23.3006
2000-10-08 00:00:22,643.51,1592.1,1424.2,21.61,552.05,2388.24,9053.86,47.75,520.28,2388.24,8128.08,8.5118,394,38.64,23.0644
2000-10-09 00:00:22,643.3,1597.65,1417.44,21.61,551.5,2388.16,9045.18,47.88,520.02,2388.2,8128.14,8.4932,395,38.8,23.257
2000-10-10 00:00:22,643.27,1596.12,1417.81,21.61,552.27,2388.26,9055.23,47.87,520.59,2388.24,8128.56,8.5275,395,38.7,23.2643
2000-10-11 00:00:22,643.07,1596.24,1426.04,21.61,551.98,2388.22,9048.17,47.92,519.95,2388.19,8126.83,8.4677,393,38.76,23.2049
2000-10-12 00:00:22,642.79,1597.51,1425.3,21.61,552.62,2388.19,9046.95,47.9,520.82,2388.22,8124.96,8.486,393,38.52,23.1633
2000-10-13 00:00:22,643.16,1599.94,1420.97,21.61,551.97,2388.19,9047.22,47.73,520.93,2388.23,8120.61,8.5169,393,38.64,23.2416
2000-10-14 00:00:22,643.34,1600.77,1419.23,21.61,552.34,2388.2,9047.68,47.87,520.75,2388.2,8121.85,8.486,394,38.68,23.2142
2000-10-15 00:00:22,643.21,1602.22,1418.91,21.61,552.12,2388.16,9048.66,47.85,520.0,2388.21,8126.81,8.4812,394,38.44,23.224
2000-10-16 00:00:22,643.55,1594.02,1423.88,21.61,552.35,2388.23,9049.08,47.85,520.43,2388.23,8126.02,8.4681,395,38.81,23.1406
2000-10-17 00:00:22,643.65,1595.02,1414.97,21.61,551.91,2388.27,9047.95,47.85,520.45,2388.25,8130.57,8.4895,394,38.56,23.1964
2000-10-18 00:00:22,643.52,1591.39,1423.7,21.61,551.96,2388.21,9046.77,47.91,520.66,2388.26,8128.72,8.4373,394,38.44,23.2023
2000-10-19 00:00:22,643.22,1598.86,1411.31,21.61,551.72,2388.23,9054.18,47.85,520.04,2388.18,8129.55,8.4723,395,38.51,23.1145
2000-10-20 00:00:22,643.76,1594.54,1417.32,21.61,551.83,2388.24,9051.03,47.97,519.85,2388.21,8122.2,8.5299,395,38.53,23.1127
2000-10-21 00:00:22,643.12,1602.64,1423.53,21.61,551.82,2388.23,9048.03,47.79,520.36,2388.22,8123.89,8.5198,394,38.46,23.2333
2000-10-22 00:00:22,643.11,1588.71,1422.33,21.61,551.76,2388.22,9048.53,48.07,520.46,2388.29,8129.51,8.4783,394,38.56,23.092
2000-10-23 00:00:22,643.3,1599.02,1424.88,21.61,551.61,2388.27,9052.29,48.0,520.54,2388.21,8128.82,8.5059,395,38.8,23.1571
2000-10-24 00:00:22,643.33,1598.07,1424.26,21.61,552.61,2388.23,9050.31,48.01,520.63,2388.22,8130.33,8.4682,394,38.56,23.1499
